userID,itemID,date,brand,feature_1,feature_2,feature_3,feature_4,feature_5,category,order,user_total_purchase_time,user_total_orders,item_total_purchase_time,item_total_orders,weekday,date_of_month,month,label,prediction
44076,29657,2020-09-03 00:00:00,18.0,10.0,0.0,345.0,0.0,84.0,3915.0,6.0,7.43,11.86,1266.71,3531.71,3.0,3.0,9.0,0.0,0.0
44096,26273,2020-10-04 00:00:00,994.0,4.0,0.0,491.0,3.0,66.0,3915.0,1.0,2.71,5.86,74.43,97.43,6.0,4.0,10.0,0.0,0.0
44107,6169,2020-12-28 00:00:00,1306.0,10.0,0.0,421.0,3.0,3.0,3224.0,1.0,3.29,3.57,32.29,33.71,0.0,28.0,12.0,0.0,0.0
44109,8156,2020-10-22 00:00:00,225.0,4.0,0.0,393.0,3.0,44.0,3898.0,1.0,9.0,11.14,38.0,40.14,3.0,22.0,10.0,0.0,0.0
44109,8941,2020-12-27 00:00:00,1111.0,4.0,0.0,487.0,0.0,16.0,3898.0,3.0,9.0,11.14,16.86,39.29,6.0,27.0,12.0,66.0,0.0
44109,16009,2020-10-22 00:00:00,1376.0,4.0,1.0,490.0,0.0,66.0,3898.0,1.0,9.0,11.14,2.14,2.71,3.0,22.0,10.0,0.0,0.0
44113,23534,2020-12-02 00:00:00,1180.0,4.0,0.0,398.0,0.0,129.0,3915.0,3.0,2.57,3.43,69.43,108.29,2.0,2.0,12.0,0.0,0.0
44134,25677,2020-12-31 00:00:00,322.0,4.0,0.0,536.0,0.0,144.0,3898.0,1.0,6.86,7.57,23.29,24.57,3.0,31.0,12.0,0.0,0.0
44145,16481,2020-12-17 00:00:00,361.0,10.0,0.0,503.0,0.0,85.0,3898.0,2.0,3.0,6.86,17.0,20.86,3.0,17.0,12.0,36.0,0.0
44151,2460,2020-09-11 00:00:00,1366.0,10.0,0.0,537.0,0.0,3.0,3915.0,1.0,1.43,1.43,76.86,78.86,4.0,11.0,9.0,0.0,0.0
44156,1629,2020-10-25 00:00:00,78.0,10.0,0.0,421.0,3.0,3.0,3224.0,1.0,2.43,3.29,21.29,23.86,6.0,25.0,10.0,50.0,0.0
44159,21589,2020-12-08 00:00:00,1288.0,10.0,0.0,421.0,3.0,25.0,3224.0,1.0,2.57,2.86,6.57,6.71,1.0,8.0,12.0,0.0,0.0
44159,27279,2020-12-08 00:00:00,772.0,10.0,0.0,503.0,0.0,17.0,3898.0,1.0,2.57,2.86,8.29,9.14,1.0,8.0,12.0,0.0,0.0
44161,11203,2020-11-10 00:00:00,1338.0,4.0,0.0,487.0,3.0,48.0,3915.0,2.0,1.71,2.0,38.29,58.57,1.0,10.0,11.0,0.0,0.0
44161,25677,2020-11-10 00:00:00,322.0,4.0,0.0,536.0,0.0,144.0,3898.0,1.0,1.71,2.0,23.29,24.57,1.0,10.0,11.0,0.0,0.0
44161,27263,2020-09-24 00:00:00,827.0,4.0,0.0,383.0,0.0,74.0,3915.0,1.0,1.71,2.0,61.29,66.86,3.0,24.0,9.0,0.0,0.0
44163,5973,2020-11-23 00:00:00,1276.0,4.0,0.0,27.0,3.0,66.0,1760.0,1.0,3.43,3.86,43.14,44.14,0.0,23.0,11.0,0.0,0.0
44172,11952,2020-12-21 00:00:00,322.0,6.0,1.0,536.0,0.0,46.0,3898.0,1.0,8.0,10.14,0.43,0.43,0.0,21.0,12.0,0.0,0.0
44174,9429,2020-10-29 00:00:00,361.0,4.0,0.0,276.0,3.0,171.0,3915.0,2.0,7.29,8.57,78.71,96.71,3.0,29.0,10.0,59.0,0.0
44176,6065,2020-10-25 00:00:00,615.0,4.0,0.0,122.0,3.0,16.0,1980.0,1.0,5.86,7.0,23.29,33.86,6.0,25.0,10.0,0.0,0.0
44180,17268,2020-12-05 00:00:00,827.0,10.0,0.0,377.0,0.0,156.0,1515.0,1.0,2.0,2.0,34.71,38.29,5.0,5.0,12.0,0.0,0.0
44197,32329,2020-11-26 00:00:00,1445.0,6.0,0.0,-1.0,-1.0,49.0,3915.0,1.0,3.86,4.57,24.71,25.71,3.0,26.0,11.0,0.0,0.0
44214,14291,2020-12-06 00:00:00,968.0,4.0,0.0,55.0,0.0,111.0,3915.0,1.0,7.14,7.71,69.14,70.43,6.0,6.0,12.0,0.0,0.0
44219,6350,2020-09-16 00:00:00,1222.0,10.0,0.0,502.0,0.0,29.0,3898.0,1.0,6.71,8.86,3.29,6.14,2.0,16.0,9.0,0.0,0.0
44224,12186,2020-11-30 00:00:00,771.0,10.0,1.0,502.0,0.0,45.0,3898.0,1.0,1.29,1.29,17.29,17.86,0.0,30.0,11.0,0.0,0.0
44237,23582,2020-12-27 00:00:00,569.0,4.0,0.0,21.0,3.0,52.0,3915.0,3.0,4.14,7.43,206.14,415.71,6.0,27.0,12.0,141.0,0.0
44239,1802,2020-12-20 00:00:00,147.0,6.0,0.0,491.0,3.0,117.0,3898.0,1.0,4.0,5.29,10.71,12.86,6.0,20.0,12.0,0.0,0.0
44239,11454,2020-10-13 00:00:00,325.0,6.0,0.0,265.0,3.0,45.0,3915.0,1.0,4.0,5.29,73.71,88.0,1.0,13.0,10.0,0.0,0.0
44244,772,2020-12-27 00:00:00,453.0,4.0,0.0,458.0,0.0,-1.0,3898.0,1.0,2.29,3.43,2.14,2.14,6.0,27.0,12.0,0.0,0.0
44251,29657,2020-12-08 00:00:00,18.0,10.0,0.0,345.0,0.0,84.0,3915.0,3.0,5.86,8.0,1266.71,3531.71,1.0,8.0,12.0,0.0,0.0
44259,29657,2020-12-10 00:00:00,18.0,10.0,0.0,345.0,0.0,84.0,3915.0,3.0,3.86,25.57,1266.71,3531.71,3.0,10.0,12.0,0.0,0.0
44264,1252,2020-12-20 00:00:00,378.0,10.0,0.0,411.0,0.0,3.0,2580.0,2.0,1.86,3.29,70.86,97.86,6.0,20.0,12.0,0.0,0.0
44264,1803,2020-12-20 00:00:00,1222.0,10.0,0.0,502.0,0.0,178.0,3898.0,6.0,1.86,3.29,15.71,36.71,6.0,20.0,12.0,151.0,0.0
44279,2829,2020-11-30 00:00:00,1023.0,10.0,0.0,503.0,0.0,17.0,3898.0,1.0,3.0,6.14,7.57,9.43,0.0,30.0,11.0,0.0,0.0
44300,24051,2020-12-28 00:00:00,325.0,6.0,0.0,165.0,0.0,122.0,3915.0,1.0,5.71,6.57,203.71,244.0,0.0,28.0,12.0,0.0,0.0
44302,25349,2020-12-29 00:00:00,1445.0,6.0,0.0,-1.0,0.0,17.0,2209.0,1.0,6.14,8.86,16.57,18.57,1.0,29.0,12.0,0.0,0.0
44306,23050,2020-12-29 00:00:00,1411.0,4.0,0.0,22.0,0.0,151.0,3915.0,5.0,4.43,10.86,394.29,849.14,1.0,29.0,12.0,0.0,0.0
44307,6126,2020-10-23 00:00:00,1180.0,4.0,0.0,491.0,0.0,144.0,1763.0,2.0,6.57,9.0,7.86,9.29,4.0,23.0,10.0,0.0,0.0
44308,26940,2020-10-21 00:00:00,1258.0,4.0,0.0,487.0,3.0,44.0,3914.0,1.0,3.86,4.14,46.57,56.0,2.0,21.0,10.0,0.0,0.0
44310,19600,2020-12-18 00:00:00,539.0,10.0,3.0,400.0,0.0,87.0,3924.0,1.0,4.57,5.29,88.0,91.86,4.0,18.0,12.0,0.0,0.0
44314,21353,2020-12-13 00:00:00,504.0,10.0,0.0,441.0,3.0,84.0,3898.0,1.0,1.86,2.29,1.43,1.86,6.0,13.0,12.0,44.0,0.0
44320,13732,2020-10-11 00:00:00,322.0,6.0,1.0,536.0,0.0,46.0,3898.0,1.0,4.71,5.43,0.29,0.29,6.0,11.0,10.0,0.0,0.0
44321,29345,2020-09-03 00:00:00,393.0,4.0,0.0,275.0,3.0,151.0,1763.0,1.0,4.29,4.71,91.0,103.29,3.0,3.0,9.0,0.0,0.0
44322,16215,2020-09-02 00:00:00,1265.0,4.0,0.0,491.0,3.0,89.0,3898.0,1.0,2.57,3.29,25.0,44.29,2.0,2.0,9.0,0.0,0.0
44333,27868,2020-12-12 00:00:00,539.0,6.0,1.0,516.0,3.0,17.0,3898.0,4.0,8.86,13.0,7.57,31.57,5.0,12.0,12.0,70.0,0.0
44340,8532,2020-11-11 00:00:00,1222.0,10.0,0.0,502.0,0.0,43.0,3898.0,1.0,4.57,7.29,35.29,53.29,2.0,11.0,11.0,0.0,0.0
44345,3973,2020-12-17 00:00:00,504.0,10.0,0.0,441.0,3.0,84.0,3898.0,1.0,3.57,6.0,6.43,6.57,3.0,17.0,12.0,0.0,0.0
44356,23582,2020-12-06 00:00:00,569.0,4.0,0.0,21.0,3.0,52.0,3915.0,2.0,3.0,4.43,206.14,415.71,6.0,6.0,12.0,0.0,0.0
44356,30870,2020-12-06 00:00:00,580.0,4.0,0.0,517.0,0.0,-1.0,3898.0,1.0,3.0,4.43,2.0,3.0,6.0,6.0,12.0,0.0,0.0
44359,17568,2020-11-20 00:00:00,1324.0,10.0,0.0,421.0,3.0,3.0,3224.0,3.0,1.71,2.57,14.57,21.57,4.0,20.0,11.0,77.0,0.0
44373,32605,2020-11-15 00:00:00,361.0,10.0,0.0,505.0,0.0,126.0,3915.0,1.0,2.43,3.0,38.86,52.0,6.0,15.0,11.0,0.0,0.0
44384,20131,2020-10-27 00:00:00,347.0,4.0,0.0,291.0,3.0,44.0,1763.0,1.0,7.43,9.71,631.43,1031.14,1.0,27.0,10.0,23.0,0.0
44392,11120,2020-12-31 00:00:00,968.0,4.0,0.0,55.0,0.0,111.0,3915.0,1.0,4.0,8.86,30.14,32.29,3.0,31.0,12.0,0.0,0.0
44393,1336,2020-12-09 00:00:00,993.0,4.0,0.0,487.0,0.0,89.0,3898.0,3.0,1.71,4.0,16.0,34.29,2.0,9.0,12.0,95.0,0.0
44395,27381,2020-11-07 00:00:00,428.0,4.0,1.0,487.0,3.0,78.0,3898.0,1.0,2.43,3.0,1.86,2.14,5.0,7.0,11.0,0.0,0.0
44411,22252,2020-12-13 00:00:00,1371.0,10.0,0.0,344.0,3.0,97.0,3915.0,2.0,2.71,5.0,29.57,63.86,6.0,13.0,12.0,0.0,0.0
44414,14492,2020-11-30 00:00:00,91.0,4.0,0.0,444.0,3.0,66.0,3898.0,2.0,3.29,5.43,4.57,4.86,0.0,30.0,11.0,59.0,0.0
44446,21690,2020-12-12 00:00:00,1496.0,4.0,0.0,131.0,0.0,151.0,3915.0,2.0,3.71,4.71,231.86,341.86,5.0,12.0,12.0,8.0,0.0
44447,22963,2020-12-16 00:00:00,1201.0,10.0,0.0,43.0,0.0,147.0,3915.0,2.0,4.0,5.29,120.14,161.43,2.0,16.0,12.0,0.0,0.0
44450,13521,2020-12-04 00:00:00,1249.0,10.0,1.0,502.0,0.0,178.0,3898.0,1.0,4.0,5.86,0.43,0.71,4.0,4.0,12.0,55.0,0.0
44456,27219,2020-09-28 00:00:00,539.0,4.0,0.0,303.0,0.0,108.0,3898.0,1.0,2.86,5.0,27.57,40.43,0.0,28.0,9.0,0.0,0.0
44483,20633,2020-11-02 00:00:00,806.0,4.0,0.0,453.0,3.0,166.0,3898.0,5.0,6.57,12.86,21.86,36.71,0.0,2.0,11.0,0.0,0.0
44484,22963,2020-11-02 00:00:00,1201.0,10.0,0.0,43.0,0.0,147.0,3915.0,1.0,1.43,1.57,120.14,161.43,0.0,2.0,11.0,0.0,0.0
44487,219,2020-12-18 00:00:00,393.0,4.0,0.0,491.0,3.0,66.0,3915.0,1.0,3.14,3.57,35.43,39.71,4.0,18.0,12.0,0.0,0.0
44497,8440,2020-11-17 00:00:00,1265.0,4.0,0.0,497.0,0.0,89.0,3898.0,5.0,4.86,6.71,3.86,10.57,1.0,17.0,11.0,0.0,0.0
44498,7976,2020-09-27 00:00:00,373.0,6.0,0.0,46.0,0.0,49.0,3915.0,1.0,4.57,6.43,78.86,111.29,6.0,27.0,9.0,43.0,0.0
44498,19752,2020-10-22 00:00:00,615.0,4.0,0.0,100.0,3.0,66.0,1760.0,1.0,4.57,6.43,10.43,10.71,3.0,22.0,10.0,0.0,0.0
44502,23050,2020-12-02 00:00:00,1411.0,4.0,0.0,22.0,0.0,151.0,3915.0,3.0,1.43,3.43,394.29,849.14,2.0,2.0,12.0,47.0,0.0
44508,23050,2020-09-23 00:00:00,1411.0,4.0,0.0,22.0,0.0,151.0,3915.0,2.0,4.71,7.86,394.29,849.14,2.0,23.0,9.0,0.0,0.0
44515,18181,2020-10-25 00:00:00,615.0,10.0,1.0,358.0,0.0,132.0,3915.0,2.0,3.14,3.86,132.0,220.29,6.0,25.0,10.0,36.0,0.0
44520,18451,2020-12-30 00:00:00,322.0,4.0,0.0,536.0,0.0,144.0,3914.0,2.0,3.0,4.71,25.57,35.43,2.0,30.0,12.0,171.0,0.0
44524,2916,2020-10-17 00:00:00,618.0,4.0,0.0,122.0,0.0,16.0,1980.0,2.0,8.43,14.86,37.43,62.14,5.0,17.0,10.0,0.0,0.0
44524,10675,2020-10-17 00:00:00,194.0,10.0,0.0,505.0,0.0,126.0,3898.0,2.0,8.43,14.86,10.86,16.57,5.0,17.0,10.0,0.0,0.0
44524,31209,2020-10-17 00:00:00,994.0,10.0,0.0,421.0,3.0,3.0,3224.0,1.0,8.43,14.86,7.29,7.43,5.0,17.0,10.0,0.0,0.0
44525,25167,2020-12-12 00:00:00,829.0,10.0,0.0,254.0,3.0,132.0,3915.0,1.0,2.86,3.86,130.0,205.57,5.0,12.0,12.0,0.0,0.0
44526,9831,2020-12-28 00:00:00,361.0,10.0,0.0,505.0,0.0,126.0,3915.0,1.0,3.0,3.0,74.14,90.29,0.0,28.0,12.0,0.0,0.0
44535,16747,2020-12-09 00:00:00,1135.0,4.0,0.0,78.0,0.0,163.0,813.0,1.0,7.71,9.0,13.86,14.14,2.0,9.0,12.0,0.0,0.0
44535,20131,2020-12-09 00:00:00,347.0,4.0,0.0,291.0,3.0,44.0,1763.0,1.0,7.71,9.0,631.43,1031.14,2.0,9.0,12.0,0.0,0.0
44535,29657,2020-12-09 00:00:00,18.0,10.0,0.0,345.0,0.0,84.0,3915.0,1.0,7.71,9.0,1266.71,3531.71,2.0,9.0,12.0,43.0,0.0
44545,20131,2020-12-01 00:00:00,347.0,4.0,0.0,291.0,3.0,44.0,1763.0,1.0,4.71,6.0,631.43,1031.14,1.0,1.0,12.0,0.0,0.0
44554,10409,2020-12-09 00:00:00,406.0,10.0,0.0,503.0,0.0,17.0,3915.0,1.0,4.86,5.86,40.71,49.29,2.0,9.0,12.0,0.0,0.0
44554,22975,2020-09-22 00:00:00,1073.0,4.0,0.0,491.0,3.0,66.0,3914.0,1.0,4.86,5.86,36.0,84.14,1.0,22.0,9.0,0.0,0.0
44554,26037,2020-10-02 00:00:00,1366.0,10.0,1.0,537.0,0.0,1.0,3898.0,1.0,4.86,5.86,0.86,1.0,4.0,2.0,10.0,0.0,0.0
44557,1970,2020-12-08 00:00:00,703.0,4.0,0.0,291.0,0.0,44.0,1763.0,2.0,1.71,3.0,410.43,498.71,1.0,8.0,12.0,0.0,0.0
44564,12591,2020-10-08 00:00:00,1371.0,4.0,0.0,514.0,0.0,-1.0,3898.0,4.0,2.43,3.57,9.14,19.86,3.0,8.0,10.0,60.0,0.0
44576,16846,2020-12-25 00:00:00,400.0,10.0,0.0,261.0,3.0,84.0,3915.0,2.0,2.14,3.0,45.71,55.86,4.0,25.0,12.0,156.0,0.0
44578,12033,2020-12-01 00:00:00,564.0,6.0,0.0,394.0,0.0,33.0,3625.0,1.0,6.29,6.86,19.29,30.29,1.0,1.0,12.0,0.0,0.0
44582,16972,2020-11-02 00:00:00,325.0,6.0,0.0,166.0,0.0,122.0,3915.0,2.0,8.43,11.0,210.86,276.71,0.0,2.0,11.0,29.0,0.0
44591,11532,2020-11-08 00:00:00,186.0,6.0,0.0,506.0,3.0,17.0,3915.0,1.0,2.71,2.71,53.71,78.29,6.0,8.0,11.0,0.0,0.0
44597,18630,2020-12-20 00:00:00,6.0,4.0,0.0,291.0,0.0,44.0,3915.0,1.0,3.14,3.57,1068.86,1485.14,6.0,20.0,12.0,0.0,0.0
44617,18733,2020-12-05 00:00:00,1496.0,4.0,0.0,17.0,0.0,81.0,545.0,2.0,4.0,7.14,6.86,8.29,5.0,5.0,12.0,182.0,0.0
44619,20026,2020-11-11 00:00:00,853.0,4.0,1.0,469.0,0.0,51.0,3898.0,8.0,5.14,9.43,2.43,7.71,2.0,11.0,11.0,13.0,0.0
44622,18746,2020-12-27 00:00:00,827.0,4.0,0.0,491.0,3.0,144.0,3898.0,2.0,3.57,6.29,6.14,10.57,6.0,27.0,12.0,0.0,0.0
44622,23492,2020-12-27 00:00:00,1111.0,4.0,0.0,491.0,0.0,16.0,3898.0,2.0,3.57,6.29,4.14,7.57,6.0,27.0,12.0,45.0,0.0
44622,24192,2020-12-27 00:00:00,1111.0,4.0,0.0,487.0,0.0,106.0,3898.0,1.0,3.57,6.29,16.14,20.86,6.0,27.0,12.0,0.0,0.0
44622,30776,2020-12-27 00:00:00,827.0,10.0,0.0,348.0,0.0,95.0,3915.0,3.0,3.57,6.29,108.29,162.71,6.0,27.0,12.0,45.0,0.0
44627,23433,2020-12-04 00:00:00,1163.0,10.0,0.0,502.0,0.0,85.0,3898.0,4.0,6.71,10.43,5.43,16.0,4.0,4.0,12.0,0.0,0.0
44627,29770,2020-11-10 00:00:00,1030.0,10.0,0.0,504.0,3.0,17.0,3898.0,2.0,6.71,10.43,2.0,2.43,1.0,10.0,11.0,0.0,0.0
44634,25152,2020-11-11 00:00:00,408.0,4.0,0.0,334.0,0.0,44.0,3912.0,1.0,5.14,5.71,32.57,34.0,2.0,11.0,11.0,0.0,0.0
44634,30341,2020-11-11 00:00:00,281.0,4.0,1.0,491.0,0.0,66.0,3898.0,1.0,5.14,5.71,2.71,2.71,2.0,11.0,11.0,0.0,0.0
44635,17983,2020-12-09 00:00:00,615.0,4.0,0.0,486.0,3.0,106.0,1760.0,2.0,8.0,10.0,54.43,63.43,2.0,9.0,12.0,28.0,0.0
44635,26114,2020-12-28 00:00:00,1494.0,4.0,0.0,491.0,3.0,66.0,1515.0,2.0,8.0,10.0,4.57,10.14,0.0,28.0,12.0,0.0,0.0
44636,24145,2020-09-01 00:00:00,378.0,10.0,0.0,421.0,0.0,3.0,1763.0,2.0,1.29,2.0,33.86,43.71,1.0,1.0,9.0,0.0,0.0
44646,715,2020-11-07 00:00:00,1111.0,4.0,0.0,487.0,0.0,106.0,1980.0,2.0,3.71,5.0,11.57,17.14,5.0,7.0,11.0,0.0,0.0
44648,30271,2020-11-21 00:00:00,225.0,4.0,0.0,395.0,0.0,163.0,3915.0,1.0,7.71,11.43,40.57,51.43,5.0,21.0,11.0,0.0,0.0
44652,29657,2020-12-01 00:00:00,18.0,10.0,0.0,345.0,0.0,84.0,3915.0,1.0,2.29,2.86,1266.71,3531.71,1.0,1.0,12.0,0.0,0.0
44669,4517,2020-10-03 00:00:00,791.0,6.0,0.0,502.0,3.0,178.0,3915.0,2.0,6.71,8.71,1.71,1.86,5.0,3.0,10.0,59.0,0.0
44674,29657,2020-09-09 00:00:00,18.0,10.0,0.0,345.0,0.0,84.0,3915.0,5.0,2.43,5.57,1266.71,3531.71,2.0,9.0,9.0,0.0,0.0
44690,25504,2020-10-09 00:00:00,356.0,4.0,0.0,510.0,0.0,153.0,3898.0,4.0,1.57,3.14,8.71,25.86,4.0,9.0,10.0,59.0,0.0
44691,16059,2020-11-08 00:00:00,186.0,6.0,0.0,208.0,3.0,122.0,3915.0,1.0,3.0,3.0,510.43,615.43,6.0,8.0,11.0,0.0,0.0
44702,12528,2020-12-18 00:00:00,186.0,4.0,3.0,17.0,0.0,81.0,3915.0,1.0,4.71,6.29,244.43,281.29,4.0,18.0,12.0,0.0,0.0
44702,12773,2020-12-02 00:00:00,827.0,10.0,0.0,348.0,0.0,95.0,3173.0,3.0,4.71,6.29,94.0,167.86,2.0,2.0,12.0,67.0,0.0
44711,20117,2020-11-28 00:00:00,772.0,10.0,1.0,500.0,0.0,39.0,3898.0,3.0,6.86,9.86,3.0,3.86,5.0,28.0,11.0,27.0,0.0
44723,14729,2020-09-11 00:00:00,393.0,4.0,0.0,536.0,3.0,144.0,2256.0,1.0,8.29,10.57,7.43,7.57,4.0,11.0,9.0,0.0,0.0
44723,26381,2020-12-20 00:00:00,1338.0,4.0,0.0,119.0,0.0,16.0,3915.0,1.0,8.29,10.57,110.43,162.71,6.0,20.0,12.0,0.0,0.0
44723,28900,2020-11-08 00:00:00,1156.0,10.0,0.0,137.0,3.0,87.0,3915.0,3.0,8.29,10.57,54.43,73.86,6.0,8.0,11.0,47.0,0.0
44751,5370,2020-11-29 00:00:00,219.0,4.0,0.0,536.0,0.0,144.0,3898.0,1.0,6.14,37.86,13.43,15.43,6.0,29.0,11.0,0.0,0.0
44760,22182,2020-12-13 00:00:00,1065.0,10.0,1.0,536.0,0.0,156.0,1760.0,1.0,4.86,10.0,23.43,24.0,6.0,13.0,12.0,0.0,0.0
44767,28260,2020-11-13 00:00:00,219.0,4.0,0.0,536.0,0.0,144.0,3915.0,2.0,5.14,6.0,80.0,89.57,4.0,13.0,11.0,76.0,0.0
44781,32170,2020-11-11 00:00:00,1411.0,4.0,1.0,404.0,0.0,44.0,3898.0,2.0,7.0,9.86,13.86,15.71,2.0,11.0,11.0,60.0,0.0
44784,18858,2020-12-17 00:00:00,1156.0,10.0,1.0,160.0,0.0,39.0,3898.0,3.0,3.14,4.43,2.29,2.86,3.0,17.0,12.0,88.0,0.0
44785,10203,2020-11-14 00:00:00,974.0,6.0,0.0,444.0,3.0,117.0,3915.0,1.0,1.57,2.43,20.43,25.86,5.0,14.0,11.0,0.0,0.0
44790,7021,2020-08-12 00:00:00,1324.0,10.0,0.0,421.0,3.0,3.0,3915.0,2.0,2.57,2.71,79.57,108.14,2.0,12.0,8.0,0.0,0.0
44790,7032,2020-11-23 00:00:00,73.0,4.0,0.0,491.0,3.0,66.0,3915.0,1.0,2.57,2.71,56.29,65.29,0.0,23.0,11.0,0.0,0.0
44791,27313,2020-12-12 00:00:00,1306.0,4.0,0.0,421.0,3.0,25.0,3224.0,1.0,3.57,3.86,8.86,10.0,5.0,12.0,12.0,0.0,0.0
44791,28140,2020-11-30 00:00:00,361.0,6.0,0.0,203.0,0.0,17.0,3898.0,1.0,3.57,3.86,96.43,129.86,0.0,30.0,11.0,0.0,0.0
44797,22963,2020-09-29 00:00:00,1201.0,10.0,0.0,43.0,0.0,147.0,3915.0,2.0,6.29,9.0,120.14,161.43,1.0,29.0,9.0,120.0,0.0
44809,14005,2020-12-16 00:00:00,400.0,4.0,0.0,322.0,0.0,144.0,30.0,3.0,2.86,5.14,78.29,153.29,2.0,16.0,12.0,57.0,0.0
44814,19465,2020-11-29 00:00:00,140.0,4.0,0.0,457.0,0.0,-1.0,3898.0,6.0,1.43,3.29,1.0,3.57,6.0,29.0,11.0,32.0,0.0
44828,6351,2020-11-10 00:00:00,632.0,4.0,0.0,536.0,3.0,144.0,3898.0,1.0,10.0,10.29,1.14,1.29,1.0,10.0,11.0,0.0,0.0
44828,10176,2020-10-21 00:00:00,964.0,4.0,0.0,491.0,0.0,144.0,3898.0,1.0,10.0,10.29,9.43,10.71,2.0,21.0,10.0,0.0,0.0
44828,12241,2020-11-10 00:00:00,632.0,4.0,0.0,536.0,3.0,144.0,3898.0,1.0,10.0,10.29,1.57,1.57,1.0,10.0,11.0,0.0,0.0
44828,21278,2020-11-10 00:00:00,632.0,4.0,0.0,536.0,3.0,144.0,3898.0,1.0,10.0,10.29,1.29,1.29,1.0,10.0,11.0,0.0,0.0
44828,30042,2020-10-21 00:00:00,1324.0,4.0,3.0,487.0,3.0,-1.0,3915.0,1.0,10.0,10.29,9.57,12.86,2.0,21.0,10.0,0.0,0.0
44831,2627,2020-12-07 00:00:00,186.0,4.0,0.0,28.0,0.0,81.0,3915.0,1.0,8.57,10.86,136.0,165.29,0.0,7.0,12.0,0.0,0.0
44831,9687,2020-11-30 00:00:00,116.0,4.0,0.0,486.0,0.0,66.0,3898.0,3.0,8.57,10.86,1.43,3.0,0.0,30.0,11.0,14.0,0.0
44834,1322,2020-12-05 00:00:00,827.0,10.0,0.0,377.0,0.0,39.0,3915.0,1.0,2.29,10.57,102.86,116.14,5.0,5.0,12.0,0.0,0.0
44842,4507,2020-12-26 00:00:00,539.0,4.0,0.0,335.0,3.0,109.0,3898.0,1.0,2.71,2.71,2.14,2.14,5.0,26.0,12.0,0.0,0.0
44842,19816,2020-12-26 00:00:00,703.0,4.0,0.0,335.0,3.0,70.0,3915.0,1.0,2.71,2.71,11.29,23.86,5.0,26.0,12.0,0.0,0.0
44857,13967,2020-11-30 00:00:00,1010.0,10.0,0.0,503.0,0.0,29.0,3898.0,1.0,4.43,5.71,22.71,25.71,0.0,30.0,11.0,0.0,0.0
44862,1633,2020-12-22 00:00:00,618.0,4.0,0.0,55.0,3.0,11.0,327.0,1.0,3.0,5.0,40.43,43.86,1.0,22.0,12.0,0.0,0.0
44866,23221,2020-12-05 00:00:00,1010.0,10.0,0.0,502.0,0.0,185.0,3914.0,1.0,7.0,7.0,28.43,33.29,5.0,5.0,12.0,0.0,0.0
44866,32007,2020-12-05 00:00:00,1496.0,10.0,0.0,43.0,0.0,156.0,1763.0,1.0,7.0,7.0,69.0,146.86,5.0,5.0,12.0,0.0,0.0
44870,24390,2020-12-04 00:00:00,361.0,10.0,0.0,519.0,3.0,85.0,3898.0,1.0,6.43,9.0,11.29,13.86,4.0,4.0,12.0,0.0,0.0
44875,23212,2020-09-08 00:00:00,1260.0,4.0,1.0,109.0,0.0,16.0,3898.0,1.0,3.43,4.14,0.14,0.14,1.0,8.0,9.0,0.0,0.0
44888,14381,2020-11-19 00:00:00,888.0,4.0,0.0,278.0,0.0,144.0,3898.0,1.0,5.57,6.43,14.43,15.14,3.0,19.0,11.0,0.0,0.0
44895,13951,2020-11-10 00:00:00,1039.0,4.0,0.0,328.0,3.0,163.0,2256.0,2.0,2.86,27.0,37.71,43.57,1.0,10.0,11.0,0.0,0.0
44895,13973,2020-11-10 00:00:00,924.0,6.0,0.0,232.0,3.0,122.0,3898.0,2.0,2.86,27.0,5.14,6.14,1.0,10.0,11.0,0.0,0.0
44896,7714,2020-09-04 00:00:00,1239.0,4.0,0.0,432.0,0.0,159.0,3898.0,1.0,4.71,7.43,6.86,7.86,4.0,4.0,9.0,0.0,0.0
44896,29660,2020-12-05 00:00:00,18.0,10.0,1.0,345.0,0.0,84.0,3914.0,4.0,4.71,7.43,262.57,643.29,5.0,5.0,12.0,88.0,0.0
44901,15991,2020-12-05 00:00:00,829.0,10.0,0.0,515.0,0.0,188.0,3898.0,1.0,9.43,10.14,23.86,47.14,5.0,5.0,12.0,0.0,0.0
44922,12499,2020-12-28 00:00:00,1105.0,4.0,0.0,486.0,0.0,48.0,3540.0,2.0,5.71,13.29,29.29,32.29,0.0,28.0,12.0,65.0,0.0
44933,9649,2020-11-01 00:00:00,186.0,4.0,0.0,444.0,3.0,66.0,3915.0,1.0,2.86,4.29,120.29,124.29,6.0,1.0,11.0,0.0,0.0
44936,9215,2020-11-15 00:00:00,286.0,4.0,0.0,82.0,0.0,144.0,3915.0,1.0,2.71,4.71,33.0,37.86,6.0,15.0,11.0,0.0,0.0
44941,18871,2020-10-11 00:00:00,1125.0,10.0,0.0,505.0,0.0,183.0,3898.0,1.0,6.29,8.43,1.29,1.57,6.0,11.0,10.0,0.0,0.0
44945,18046,2020-09-23 00:00:00,1023.0,10.0,0.0,503.0,0.0,9.0,3898.0,1.0,7.43,8.0,7.43,8.29,2.0,23.0,9.0,0.0,0.0
44945,29832,2020-12-28 00:00:00,342.0,10.0,0.0,351.0,0.0,95.0,3898.0,3.0,7.43,8.0,4.14,5.86,0.0,28.0,12.0,117.0,0.0
